Ib_A_rms_pu,Ib_B_rms_pu,Ib_C_rms_pu,Ib_pos_pu,Ib_neg_pu,Ib_zer_pu,Ib_neg_pos,Ib_zer_pos,Ib_ang_pos,Ib_ang_neg,Ib_ang_zer,Ib_dA_pu,Ib_dB_pu,Ib_dC_pu,Ib_pkA_pu,Ib_pkB_pu,Ib_pkC_pu,Ib_thd2,Ib_thd5,inception_ang_deg,wavelet_energy_pu,Ia_A_rms_pu,Ia_B_rms_pu,Ia_C_rms_pu,Ia_pos_pu,Ia_neg_pu,Ia_zer_pu,Vb_A_rms_pu,Vb_B_rms_pu,Vb_C_rms_pu,Vb_pos_pu,Vb_neg_pu,Vb_zer_pu,Vb_neg_pos,Vb_zer_pos,Vb_ang_pos,Vb_ang_neg,Vb_ang_zer,ZbusB_pos_pu,rms_ratio_IaIb,section_label,fault_resistance_ohm,fault_class
0.5187381101858848,14.547781909603842,14.66129257417722,0.09992212638595464,0.0009837317471871256,1e-12,0.009844984018278637,1.0007793330274541e-11,87.80354363611715,89.55206320958195,89.60772125225103,115.00203620561841,3189.388246517067,3366.4924814018514,0.732727198640896,19.891287963885535,21.51788747122655,0.461260916247271,0.2008450380114936,167.91618422279396,0.003052998738484576,0.5039848009318242,15.136356354946257,14.630145043712211,0.10463236697623815,0.0011519836388145935,1e-14,1.0015450154113843,0.9758044724542783,1.0244139517888302,0.9748621563758966,0.004833986515955787,1e-14,0.004958635925480748,1.0257860482468297e-14,87.80354363611715,89.55206320958195,89.60772125225103,9.756218986515755,1.0191943429513797,2,1000000.0,0
0.5148810853773763,14.134306968392957,14.865696930272994,0.10145873860027681,0.0009842180615150216,1e-12,0.009700673055791996,9.856223366658811e-12,88.23649747559901,89.1079421341282,91.69895206870812,113.80958943038465,3226.2606939276616,3239.5591334069964,0.7326729423862397,20.10231709227449,20.741435098448864,0.4769937645129952,0.19263876052102002,21.457879711303207,0.003075582384880204,0.47341050816757935,14.715937062438758,15.360336825273908,0.10039160704714846,0.0011625823560990078,1e-14,0.9986798468085443,0.9943319593566657,0.9659916673601587,0.9684928282837973,0.00513498900784751,1e-14,0.005302041329149382,1.0325321672639562e-14,88.23649747559901,89.1079421341282,91.69895206870812,9.545681644572245,1.0369511854340216,2,1000000.0,0
0.498040922658406,13.831293486804062,13.722156322725997,0.09149314010694769,0.0009345935308135394,1e-12,0.0102149026638082,1.092978105135865e-11,88.11507796975191,89.46030634674868,90.83635779197009,114.29055516291854,3099.668480620255,3059.613712580571,0.7076729854823963,19.583471894084358,18.78441318182502,0.4703901764824072,0.1974924078250312,136.39978086752842,0.0025820262960241664,0.45387948919142435,14.131194048274718,14.534059668318875,0.09384562607113328,0.0011322891575504515,1e-14,0.9679595735098372,1.021327675576964,1.037301943819855,1.0376059565333366,0.005146028439750158,1e-14,0.0049595209071308976,9.637569953600343e-15,88.11507796975191,89.46030634674868,90.83635779197009,11.34080592249493,1.0403662987169888,2,1000000.0,0
0.433692762926934,12.398320007639061,12.903272767900445,0.0886517408217261,0.0008463961858730773,1e-12,0.009547428719168707,1.1280094214177386e-11,87.91764655218513,89.83995478440761,92.35301487555202,98.34931233691847,2793.081332888063,2820.745924649282,0.599879575861301,17.697459095297518,17.57694493044227,0.4678673192467282,0.2041032174078226,161.86480529205645,0.00235286503899578,0.4221313613064963,12.593239871829129,12.525898831448028,0.08594482648992302,0.0010593190973075103,1e-14,1.0082570449679604,0.9663772058549828,1.0146491428578437,1.034605336696477,0.005030266101198968,1e-14,0.004862014449295932,9.665521369012797e-15,87.91764655218513,89.83995478440761,92.35301487555202,11.670445672426977,0.9925835518884802,2,1000000.0,0
0.4927718096759081,13.730012875621586,13.472415134488687,0.09454668133171189,0.0009211564304868612,1e-12,0.009742874184152059,1.057678572465985e-11,87.59029955154452,89.45151386709517,93.88156271313478,106.25853262233662,3156.279715599715,3053.015308622312,0.7213135124628687,19.068541768071405,18.797064561994993,0.496947240683017,0.2028258757368401,159.34299816736174,0.0026524174654957502,0.44817428304208606,14.432537966546871,14.57028012792913,0.09675369525519219,0.001167409706975209,1e-14,1.0387723582072672,0.9767277891671692,0.9704282504034613,0.9762827899109517,0.005107624453263889,1e-14,0.005231705916374965,1.0242933802683526e-14,87.59029955154452,89.45151386709517,93.88156271313478,10.325933875561246,1.0660539338564001,2,1000000.0,0
0.544870197575284,15.039133684679802,16.275821590057618,0.10827464952756195,0.0010966642721310829,1e-12,0.010128541323270497,9.235772132512624e-12,88.12564412386233,89.69482016122517,95.33722049956658,118.31654160495937,3294.409748299701,3689.681153077243,0.785503724181403,20.80630686486402,22.204432606021967,0.47592019743611164,0.20173138202826313,67.89632084237496,0.0035014250310321502,0.5309779252909925,16.010186319400084,16.242801919061655,0.1064150771681438,0.00131785799908455,1e-14,0.9763841927244967,1.023839842817538,1.019083684271757,0.9651035645002878,0.004954889256484083,1e-14,0.005134049270572926,1.0361582277251486e-14,88.12564412386233,89.69482016122517,95.33722049956658,8.913476606000359,1.029147173197145,2,1000000.0,0
0.47791241915924926,13.651080290258712,14.075983200379172,0.09380468743729822,0.0009150144896937662,1e-12,0.009754464355002773,1.0660447965438625e-11,87.92901451876898,89.67998234069101,90.1876570457682,110.23397699784026,3013.2782274302513,3127.383926499631,0.6919724101555412,19.868285974234656,19.837789922766287,0.49574131807333316,0.20347619001385212,90.83471183593828,0.0026571276866607174,0.44153404284904946,14.487728956893177,14.167419347808977,0.09324253677997611,0.0011160857406756508,1e-14,0.9883837831725111,0.9919986414634855,0.9645913474950619,1.0066645798547365,0.005153737371188515,1e-14,0.005119617267960884,9.933795417247344e-15,87.92901451876898,89.67998234069101,90.1876570457682,10.731495372191555,1.0333538062816359,2,1000000.0,0
0.5211591387644103,14.207613535619133,15.112946025083184,0.09834846574163243,0.0010295901907869138,1e-12,0.010468797581681791,1.01679266909881e-11,87.73951525117627,89.7921858254955,91.52496708978762,113.96550478625299,3078.541727566244,3257.628383262893,0.7209619764805989,19.55602285552969,21.086928297612502,0.47223780089818407,0.2044807693926407,9.829854578424428,0.0028951396125276923,0.5036691459910395,15.081849044738892,14.521802506862302,0.10198064331631287,0.0012251368178309557,1e-14,1.015773300343228,0.9666578452966458,1.0290367698650416,0.9984447952669014,0.004827501562568995,1e-14,0.004835021005286026,1.001557626159116e-14,87.73951525117627,89.7921858254955,91.52496708978762,10.152113483272478,1.0093281885572847,2,1000000.0,0
0.614933648602274,15.724797335932111,16.19082051359032,0.11177620958723472,0.0011761809422141977,1e-12,0.010522641052464898,8.9464475020788e-12,88.19400193248723,89.30473337794945,88.1271427122459,135.8209168343504,3361.019877153947,3678.269508602274,0.8649750582014807,22.30145376964542,22.85511654372044,0.4612037078223995,0.20419023831003977,7.085138367551309,0.0038661102757710846,0.5323628661900995,17.56074360956235,16.351219326564255,0.11629257739198835,0.001369880562288328,1e-14,0.9988184364612285,0.974333113463212,1.0312912073434808,0.9968284298507861,0.00508386853740181,1e-14,0.005100043678592477,1.0031816600039256e-14,88.19400193248723,89.30473337794945,88.1271427122459,8.918073216239698,1.0629801914270252,2,1000000.0,0
0.503708626460939,13.684407234515428,14.813287490479814,0.09967263892297919,0.0009972297999330075,1e-12,0.01000505054048538,1.0032843524288488e-11,87.68567658793613,89.57144747056272,89.02120743441962,108.8033062636984,3025.2131089429613,3293.4387923540767,0.7011374353353621,20.075006585780645,21.694451477677188,0.4707376284811977,0.19706331409399067,50.22149226260339,0.0028819105199368255,0.46915283986132966,15.261057153788709,13.873267287356756,0.10020222015530784,0.0011213739552042303,1e-14,0.9868653091713228,1.009205580321176,1.0341526049716692,1.036964679915308,0.005003583616168819,1e-14,0.004825220866493018,9.643529990985998e-15,87.68567658793613,89.57144747056272,89.02120743441962,10.403704373804183,1.0226424139035661,2,1000000.0,0
0.5154150826945622,13.737311369965198,13.501890900638193,0.09558510133887835,0.000981607924137997,1e-12,0.010269465639717552,1.0461881355262821e-11,87.7867161589119,89.45519958847063,92.75547109032539,111.46606091708426,3168.226249362707,3084.14424132927,0.7314603363684377,19.730514506842468,19.117725844686586,0.4799359882864987,0.20165192676294447,131.96886806462393,0.0026811482982522484,0.4831974730606252,14.18277205262673,14.186140123339422,0.09815872316494641,0.0011319468338197494,1e-14,0.9604947058112717,1.0248546856270073,1.0358695642231135,0.9673060587466845,0.004864579074413168,1e-14,0.005028996795168523,1.033798961480586e-14,87.7867161589119,89.45519958847063,92.75547109032539,10.1198412208347,1.0413641277647687,2,1000000.0,0
0.6134495009853621,16.508573839714636,17.352700348449723,0.11573030235855396,0.0011352452159748953,1e-12,0.009809403268024753,8.640779216674256e-12,88.06731023476308,89.3586521440185,93.8208065675196,136.39516021342894,3651.29892464491,3998.8064643305033,0.8723518017632529,24.03393631489299,24.703580219387057,0.48273404866417585,0.20581490524463014,42.892140699556485,0.003902154281971594,0.5485568000089691,17.41903133323278,16.74207488527494,0.11350970981775516,0.0013928332166911715,1e-14,1.021772162209267,0.9736370009265314,0.9907612650965013,0.9877567160302069,0.004972722838043111,1e-14,0.005034359931253233,1.0123950389389443e-14,88.06731023476308,89.3586521440185,93.8208065675196,8.534987703004228,1.0086685724623259,2,1000000.0,0
0.5776286248429637,15.042516974903887,15.55526074952752,0.10544982272694893,0.0010306677719949435,1e-12,0.009774011331339422,9.483183230247907e-12,88.34808905196903,89.91762688770201,90.485295835808,123.69017036841306,3311.2085557837554,3415.0041396121082,0.7967789151570867,20.94907412241352,22.8342337574586,0.47292031547009866,0.19985631620270258,57.779468215361604,0.003288058353206002,0.5220702422475471,16.41577742214269,15.565922709023368,0.11181261979888486,0.0012326291528878574,1e-14,0.9966320236101657,0.9915583512671086,1.0293648145903158,0.9795196241881978,0.005186693691014044,1e-14,0.005295140145882744,1.0209085905837439e-14,88.34808905196903,89.91762688770201,90.485295835808,9.28896407380025,1.045357672750306,2,1000000.0,0
0.49229883780944833,14.224204512703896,13.884206505103174,0.09690289902634952,0.0009792943325520758,1e-12,0.01010593421131658,1.0319608595079025e-11,88.0846055316039,89.71442515361346,88.36982600464155,113.32724643460664,3051.799661953848,3010.048431695949,0.6753650631367866,19.777675326813082,19.224859551686436,0.47415637814142897,0.20192375758337794,151.49196135769932,0.002827148109257621,0.45807770134616776,15.181603095674635,14.437245277298427,0.09798838294372035,0.0011337810356657893,1e-14,1.038667261473138,0.979328102114861,1.0145025688425946,1.017278775483338,0.005042929766717227,1e-14,0.004957274134972406,9.83014708570772e-15,88.0846055316039,89.71442515361346,88.36982600464155,10.49791879506932,1.053920458121358,2,1000000.0,0
0.48953345261081854,12.89942358554447,13.042988963408785,0.09075652834191249,0.0009289826621343488,1e-12,0.010235987084020556,1.1018490980771646e-11,87.83887564119415,89.29128112174328,91.05392478133219,104.92697513059552,2911.73877660767,2783.8046768136264,0.7070506904397952,17.956634869736558,18.90542296565866,0.47651261135840595,0.1972700683088332,139.99102381220274,0.0025092514776758517,0.4597896981876594,14.258286375797098,13.448568221086695,0.0955587004241807,0.001080451622046458,1e-14,0.9773962345773789,0.9893343103762385,0.991273394147293,1.0381165223548328,0.005181866542751628,1e-14,0.004991603954058674,9.63283000995251e-15,87.83887564119415,89.29128112174328,91.05392478133219,11.438477538556752,1.0683670259747058,2,1000000.0,0
0.5069595003000742,13.147448130730337,14.145546153946745,0.09341466066530321,0.0009552136771892715,1e-12,0.010225521991523353,1.0704957681941994e-11,88.06007638231651,89.29832595346018,90.76735771873929,108.5743351938095,2858.2109728469977,3140.3396134925297,0.7067860935737306,18.233493294927282,19.94718598949579,0.4727130348957967,0.19490821756417911,60.0797874725636,0.0026187551940901866,0.46167850225040136,14.684693007631488,14.037444471761633,0.09765031625182147,0.00112749855493326,1e-14,1.015433618337983,1.038989477784976,0.9780128819372745,1.0129854330831667,0.005043872763310311,1e-14,0.004979215488794685,9.871810258605351e-15,88.06007638231651,89.29832595346018,90.76735771873929,10.843966193578984,1.0518362734685935,2,1000000.0,0
0.451087554005423,12.972333817944655,13.505798598679046,0.09204402698181181,0.0009161652337147545,1e-12,0.009953554334842796,1.0864365911904714e-11,88.0680709930733,89.63103460082914,90.6211076627794,100.57063379088649,2797.2164757088517,3046.2321137078056,0.6198431147354722,18.899142454144652,19.14315692930978,0.4913284430180533,0.19461367119589051,95.16731757912947,0.002461175665116474,0.41899156103683544,13.660167484330152,12.799550001912694,0.09119191448743348,0.0010502670775087767,1e-14,1.016609646859243,0.9684971062070765,1.0220701803575754,1.0246365862487214,0.0051071058470857356,1e-14,0.004984309471906483,9.759557802685205e-15,88.0680709930733,89.63103460082914,90.6211076627794,11.132026799731024,0.9995905152179301,2,1000000.0,0
0.49919154524922543,13.99163725768996,14.20827250384695,0.09590242650502298,0.001002025267789952,1e-12,0.010448382735019612,1.0427264731621356e-11,87.78884227542214,89.39712695986847,95.03114333504733,112.1265610938796,3068.6150677918336,3281.9481974143227,0.6791167592934471,20.098516537367146,20.455739910351213,0.47092037681267623,0.19646608753238834,109.86769076070458,0.0028542468951612415,0.497172657323876,15.283848476241385,14.277107330483547,0.10391325569371322,0.001166835506704476,1e-14,1.0294399673516073,1.0262548695458762,1.0100843767184642,0.9660222973321339,0.0048449588108704054,1e-14,0.005015369540884688,1.0351727923118646e-14,87.78884227542214,89.39712695986847,95.03114333504733,10.0729702309312,1.0488086976390216,2,1000000.0,0
0.5826957536839668,16.476499235788047,16.807575166640035,0.1142698907363321,0.0011428013018831616,1e-12,0.010000895988595814,8.751211581677294e-12,87.94643498150828,89.08825343609105,89.74687075900187,133.88031339812224,3701.469659716479,3677.4458595709234,0.8148307567407637,23.260031147488277,23.494314536619896,0.4809722213549077,0.19305688492515458,148.75025608809995,0.004065377036446298,0.5470248480136162,16.65751256450578,15.798542288863334,0.11273092152993412,0.0013178226048953289,1e-14,0.9652221406053171,1.0257471458202323,1.0117047946925906,1.0117873707498473,0.004851339970645878,1e-14,0.0047948216256699,9.883499517003642e-15,87.94643498150828,89.08825343609105,89.74687075900187,8.854365357100882,0.9753938217449745,2,1000000.0,0
0.5559468985892075,15.64851877663975,16.07667963597358,0.10684427142267607,0.001072922476215446,1e-12,0.010041927862739927,9.359416067189814e-12,87.95515322912557,89.4635768009507,87.15041956537296,120.96296053725402,3490.2904538345365,3483.4833549744453,0.802583374199153,21.33147083204684,23.36105591127213,0.46471214454295895,0.20657792802227132,120.73770457974643,0.003512521108337242,0.5290302634108389,15.684088949173026,15.595919435239743,0.1115845223991972,0.0013038900603170515,1e-14,0.9814514583689536,0.9852534784931253,0.9700200984876967,1.012440797747689,0.004815918850934261,1e-14,0.004756741191081177,9.877120728806293e-15,87.95515322912557,89.4635768009507,87.15041956537296,9.475854669518194,0.985860760117617,2,1000000.0,0
0.5003136296822165,13.640968930048631,14.607170772106048,0.09690391819739565,0.0009850622239921442,1e-12,0.01016534967987774,1.0319500060291428e-11,88.29950639627788,89.06816090151871,86.89594226923859,106.93265869190536,3087.2857179618845,3277.515176876644,0.6909020570534972,19.063577344018206,20.039763877658206,0.4831010303637373,0.20386694606386918,103.09864980365025,0.00285660238352198,0.4921774271301483,14.691355242416941,14.427737121820396,0.10186470113275156,0.0011564231835360218,1e-14,0.9673082594178845,1.020531723948192,1.0065948061510637,0.9749272077498534,0.004875292879907619,1e-14,0.005000673728410138,1.0257176033504055e-14,88.29950639627788,89.06816090151871,86.89594226923859,10.060761379154366,1.030243478637665,2,1000000.0,0
0.46785383104882733,12.93108914606217,13.434631609539366,0.090148754085918,0.0009144595130338722,1e-12,0.010143895078332795,1.1092776589614918e-11,88.17888396040456,89.7993401363062,86.96154653968489,100.05165016718051,2890.9025822735434,2904.80117172048,0.6613472709944489,18.894219259484732,18.561257029432262,0.4881492558788028,0.19481424453469862,134.55371461437088,0.002386427677170207,0.44690128002697993,13.263491029598867,13.37630505486739,0.09020131761736437,0.0011058317215972518,1e-14,1.0370186067088911,1.0102677694039555,0.9747281058688766,0.9684520276359144,0.005125140388614703,1e-14,0.005292095258278899,1.0325756675924584e-14,88.17888396040456,89.7993401363062,86.96154653968489,10.74282198032477,1.010186314333501,2,1000000.0,0
